date,sum,base,Close,pctChg
2019-09-02,369712373.7552,369712373.7552,1000.0,0.0
2019-09-03,371597718.8329,369712373.7552,1005.0994914196416,0.005099491419641611
2019-09-04,375294710.2852,369712373.7552,1015.0991336137866,0.009948907824061548
2019-09-05,380945038.72019994,369712373.7552,1030.3821720947794,0.015055710299529679
2019-09-06,383167572.49749994,369712373.7552,1036.393693307136,0.005834263611272483
2019-09-09,391781952.9002,369712373.7552,1059.6939153559763,0.02248201836745012
2019-09-10,390656576.2994,369712373.7552,1056.6499907251357,-0.002872456458163253
2019-09-11,388169333.9316,369712373.7552,1049.9224843056536,-0.00636682579712633
2019-09-12,391311937.6099,369712373.7552,1058.4226154924472,0.008095960715057027
2019-09-16,393315816.89339995,369712373.7552,1063.8427188640126,0.00512092550955523
2019-09-17,386975134.0533,369712373.7552,1046.6924061068357,-0.016121098027996328
2019-09-18,385848683.6888,369712373.7552,1043.6455771542135,-0.0029109114911370915
2019-09-19,389950771.63999987,369712373.7552,1054.7409265187332,0.010631338461448037
2019-09-20,390043398.2989,369712373.7552,1054.9914635996518,0.00023753423672046026
2019-09-23,387889974.7204,369712373.7552,1049.1668720215353,-0.005520984556825592
2019-09-24,388239359.7516,369712373.7552,1050.1118905169978,0.0009007323054737171
2019-09-25,383263102.24820006,369712373.7552,1036.6520826862356,-0.012817498737335065
2019-09-26,373903731.32559997,369712373.7552,1011.3368063065567,-0.024420224299439464
2019-09-27,378346618.7585,369712373.7552,1023.3539519264698,0.011882436736184943
2019-09-30,373138933.2379,369712373.7552,1009.2681763607101,-0.013764324200090439
2019-10-08,375035406.9849,369712373.7552,1014.3977686644174,0.0050824869185948085
2019-10-09,378909523.86029994,369712373.7552,1024.8765006474728,0.010330002989706877
2019-10-10,383550209.4758,369712373.7552,1037.4286518464282,0.012247476833575188
2019-10-11,387693584.16919994,369712373.7552,1048.6356738114098,0.010802691775511741
2019-10-14,394999418.4411999,369712373.7552,1068.3965333081965,0.01884435175179866
2019-10-15,388049615.8153,369712373.7552,1049.5986701062966,-0.017594462931935895
2019-10-16,387114336.0615001,369712373.7552,1047.0689204409007,-0.0024102066222508878
2019-10-17,386375171.7823,369712373.7552,1045.0696249569753,-0.00190942109434733
2019-10-18,380571595.01369995,369712373.7552,1029.3720795660743,-0.015020573764688017
2019-10-21,381587969.3707,369712373.7552,1032.1211743466374,0.0026706521724604304
2019-10-22,385641678.8663,369712373.7552,1043.0856694064757,0.010623263365155955
2019-10-23,384141848.0596,369712373.7552,1039.0289190427643,-0.0038891823391838942
2019-10-24,383401045.39820004,369712373.7552,1037.0251920539283,-0.0019284612315525473
2019-10-25,385094948.8735,369712373.7552,1041.6068712065485,0.004418098217600308
2019-10-28,401661092.0912,369712373.7552,1086.4150637196535,0.04301833422162571
2019-10-29,394843585.0215,369712373.7552,1067.9750342436205,-0.01697328221213934
2019-10-30,388677226.80770004,369712373.7552,1051.2962356652345,-0.01561721767232005
2019-10-31,383727838.45150006,369712373.7552,1037.9091036470966,-0.01273392937592599
2019-11-01,392412310.67770004,369712373.7552,1061.3989104338998,0.022631853506499544
2019-11-04,394961343.5175,369712373.7552,1068.2935480515407,0.006495802426273789
2019-11-05,397275169.7939,369712373.7552,1074.551997702274,0.005858361367199194
2019-11-06,393570028.652,369712373.7552,1064.5303121842412,-0.009326384892925033
2019-11-07,395679032.2436,369712373.7552,1070.234756344924,0.005358648875839256
2019-11-08,393242009.9720999,369712373.7552,1063.6430855097094,-0.006159088738368568
2019-11-11,382932246.5158,369712373.7552,1035.7571823369735,-0.02621735011737758
2019-11-12,383500304.4044,369712373.7552,1037.2936683431901,0.0014834422897747057
2019-11-13,381389388.6858001,369712373.7552,1031.5840522512017,-0.005504339095319111
2019-11-14,382967624.7128,369712373.7552,1035.8528734728711,0.004138122543047906
2019-11-15,380329910.61590004,369712373.7552,1028.7183703181388,-0.006887564187385675
2019-11-18,383985332.7523,369712373.7552,1038.6055756049718,0.009611187640962804
2019-11-19,390073354.0896,369712373.7552,1055.0724881820745,0.0158548278228825
2019-11-20,384778830.43189996,369712373.7552,1040.751832360028,-0.013573148748027286
2019-11-21,383735476.357,369712373.7552,1037.9297626946216,-0.0027115682890579418
2019-11-22,378036384.00679994,369712373.7552,1022.5148273157649,-0.014851617067841993
2019-11-25,374033477.8059,369712373.7552,1011.6877452783366,-0.010588679741545537
2019-11-26,373899710.8909,369712373.7552,1011.3259318133414,-0.00035763353533124764
2019-11-27,371376411.1293,369712373.7552,1004.5008971628355,-0.006748600461839671
2019-11-28,370063080.20650005,369712373.7552,1000.9485926795953,-0.003536387566475563
2019-11-29,369742884.2778,369712373.7552,1000.0825250242237,-0.0008652468885070874
2019-12-02,370653748.1426,369712373.7552,1002.5462344628564,0.0024635061377289436
2019-12-03,372054808.0466,369712373.7552,1006.3358287622555,0.0037799696105083047
2019-12-04,372312037.3571,369712373.7552,1007.0315839729544,0.0006913747784917934
2019-12-05,377769889.1638,369712373.7552,1021.7940106433525,0.014659348232313851
2019-12-06,380035112.78419995,369712373.7552,1027.9209995709664,0.005996305384248668
2019-12-09,381920839.97639996,369712373.7552,1033.0215245359452,0.004961981482144662
2019-12-10,384134210.92410004,369712373.7552,1039.0082620779397,0.0057953657303353445
2019-12-11,384095684.96070004,369712373.7552,1038.904056846698,-0.00010029297652858205
2019-12-12,382453638.3458,369712373.7552,1034.462640406611,-0.004275097792540872
2019-12-13,390830516.912,369712373.7552,1057.120466221623,0.021902990915269926
2019-12-16,396959894.7911,369712373.7552,1073.6992401935174,0.01568295620190807
2019-12-17,401659076.3317001,369712373.7552,1086.409611482609,0.011837925196632071
2019-12-18,400668396.06570005,369712373.7552,1083.730014216395,-0.0024664705078937255
2019-12-19,401913300.9341999,369712373.7552,1087.097239543087,0.0031070702873601252
2019-12-20,396520534.22510004,369712373.7552,1072.5108553917394,-0.013417736353997456
2019-12-23,387028310.35150003,369712373.7552,1046.836237641766,-0.02393879523074438
2019-12-24,391030244.4103,369712373.7552,1057.6606902240587,0.01034015846325409
2019-12-25,392590858.33509994,369712373.7552,1061.8818470897286,0.003991031249138688
2019-12-26,397525595.53790003,369712373.7552,1075.229350590024,0.012569669155637841
2019-12-27,394331724.3794999,369712373.7552,1066.5905508496755,-0.008034378651966767
2019-12-30,396906638.9410001,369712373.7552,1073.555193486184,0.006529818430287326
2019-12-31,398102047.6152,369712373.7552,1076.7885412425978,0.0030118132500613903
2020-01-02,407224111.16490006,369712373.7552,1101.4619473746309,0.022913882519180806
2020-01-03,408669261.04620004,369712373.7552,1105.370796479738,0.003548782701412234
2020-01-06,408990992.4811,369712373.7552,1106.2410173804674,0.0007872660499994577
2020-01-07,415348184.5691,369712373.7552,1123.4359844393987,0.0155435992598143
2020-01-08,406912798.7398,369712373.7552,1100.6199078671673,-0.020309191523375292
2020-01-09,415423005.5536,369712373.7552,1123.6383606372522,0.020914079970342447
2020-01-10,414588948.7025,369712373.7552,1121.3823992188434,-0.002007729085654719
2020-01-13,420162987.26659995,369712373.7552,1136.4590884502154,0.013444735035857969
2020-01-14,417391667.47080004,369712373.7552,1128.963207888655,-0.006595820859493062
2020-01-15,418667215.1666,369712373.7552,1132.4133160980289,0.0030559970291912375
2020-01-16,417165322.8441,369712373.7552,1128.350989735389,-0.003587317726567729
2020-01-17,418526366.40410006,369712373.7552,1132.0323476141525,0.0032625999465174527
2020-01-20,422419805.8995,369712373.7552,1142.5633435228203,0.00930273408782245
2020-01-21,412982326.51980007,369712373.7552,1117.0367989718695,-0.0223414699024439
2020-01-22,414519893.6658001,369712373.7552,1121.1956187873461,0.0037230821932674463
2020-01-23,400230186.6441,369712373.7552,1082.5447430361282,-0.03447291008238296
2020-02-03,365461818.6891,369712373.7552,988.5030759914072,-0.08687092856870726
2020-02-04,371131669.84749997,369712373.7552,1003.838919638756,0.015514209333104878
2020-02-05,379123664.05999994,369712373.7552,1025.4557082015099,0.021534120803498036
2020-02-06,392433905.9412,369712373.7552,1061.45732141777,0.035107916342287826
2020-02-07,398067440.05120003,369712373.7552,1076.6949345189482,0.014355370483314145
2020-02-10,400497382.3484,369712373.7552,1083.2674554019225,0.006104348290549622
2020-02-11,399049764.0288,369712373.7552,1079.3519296517388,-0.00361455126400978
2020-02-12,407726367.15180004,369712373.7552,1102.8204520462452,0.02174316064092152
2020-02-13,404511231.31640005,369712373.7552,1094.1241354941546,-0.007885523464816857
2020-02-14,405476975.0977,369712373.7552,1096.7362844235802,0.0023874337880736007
2020-02-17,420219089.7701,369712373.7552,1136.6108348008452,0.03635746436366172
2020-02-18,424474441.7817999,369712373.7552,1148.120733613476,0.010126508088978081
2020-02-19,420224130.534,369712373.7552,1136.6244690859214,-0.0100131146411514
2020-02-20,429597871.8879,369712373.7552,1161.9786146848098,0.02230652804727873
2020-02-21,438061352.88629997,369712373.7552,1184.8706832202383,0.019700937905503535
2020-02-24,445546822.06799996,369712373.7552,1205.117420178673,0.017087718723370005
2020-02-25,444858022.3254,369712373.7552,1203.254350961909,-0.0015459648873781262
2020-02-26,431446307.21529996,369712373.7552,1166.9782724150214,-0.030148304485986488
2020-02-27,435836588.1519,369712373.7552,1178.8531277032214,0.010175729547753587
2020-02-28,410970231.05069995,369712373.7552,1111.5944724176807,-0.05705431296312702
2020-03-02,427427797.6006,369712373.7552,1156.1089861807422,0.040045641524506737
2020-03-03,432448874.2566,369712373.7552,1169.6900210944525,0.011747192588283495
2020-03-04,432637031.88629997,369712373.7552,1170.198950854603,0.0004350979755083362
2020-03-05,438762999.7789999,369712373.7552,1186.7685014770993,0.014159601331376503
2020-03-06,431871517.78630006,369712373.7552,1168.1283842348698,-0.015706616091537007
2020-03-09,411412251.4932,369712373.7552,1112.7900516675998,-0.0473735021887316
2020-03-10,423564500.39229995,369712373.7552,1145.659519290954,0.02953788773910837
2020-03-11,415073318.0659,369712373.7552,1122.6925240558357,-0.02004696408347606
2020-03-12,408601192.0662,369712373.7552,1105.1866831396605,-0.015592729568496333
2020-03-13,405540405.2376,369712373.7552,1096.9078506042188,-0.007490890599516575
2020-03-16,385394623.07659996,369712373.7552,1042.4174315890864,-0.049676387114119924
2020-03-17,386877211.326,369712373.7552,1046.427544191868,0.003846935480221747
2020-03-18,379726238.59260005,369712373.7552,1027.0855550104757,-0.018483830331826545
2020-03-19,382277722.6363001,369712373.7552,1033.9868226574965,0.006719272424146272
2020-03-20,385265779.02470005,369712373.7552,1042.068933510455,0.007816454403341666
2020-03-23,368960840.9355,369712373.7552,997.9672500217761,-0.04232127268213637
2020-03-24,377799163.33199996,369712373.7552,1021.8731915696025,0.023954635332276375
2020-03-25,387051393.9779,369712373.7552,1046.898674357545,0.024489812429175473
2020-03-26,385047800.60589993,369712373.7552,1041.479344320929,-0.0051765564035523015
2020-03-27,383027476.90849996,369712373.7552,1036.014762010958,-0.00524694257237901
2020-03-30,373247395.5431,369712373.7552,1009.5615457821832,-0.02553362866898523
2020-03-31,372141537.6181,369712373.7552,1006.5704153697284,-0.0029628014507400158
2020-04-01,371182553.7019,369712373.7552,1003.976550559472,-0.002576933288172989
2020-04-02,380262083.1717,369712373.7552,1028.5349102853813,0.02446108896888477
2020-04-03,376267327.9274,369712373.7552,1017.7298749988288,-0.010505268395366918
2020-04-07,388560700.0072,369712373.7552,1050.9810533538705,0.03267190948391874
2020-04-08,387721656.5833,369712373.7552,1048.711604226762,-0.002159362549749466
2020-04-09,391823058.91159993,369712373.7552,1059.805099114806,0.010578213155392202
2020-04-10,384197040.76669997,369712373.7552,1039.1782045712398,-0.019462913096751966
2020-04-13,379557339.9913,369712373.7552,1026.6287171730387,-0.012076357397602488
2020-04-14,387603477.2228,369712373.7552,1048.391952062298,0.021198739646780318
2020-04-15,384442560.9415,369712373.7552,1039.8422888492594,-0.008155025604899557
2020-04-16,388498174.7903,369712373.7552,1050.811934813788,0.010549336262009712
2020-04-17,390414545.13240004,369712373.7552,1055.9953435340187,0.00493276536790499
2020-04-20,395880044.20900005,369712373.7552,1070.7784545808213,0.0139992199182708
2020-04-21,396077903.08750004,369712373.7552,1071.3136243304575,0.0004997950298184506
2020-04-22,398167660.1497,369712373.7552,1076.966010375788,0.005276126352694588
2020-04-23,395236025.3532,369712373.7552,1069.036508945465,-0.007362814939309237
2020-04-24,387483965.538,369712373.7552,1048.0686962199625,-0.019613748033905587
2020-04-27,387054617.3259999,369712373.7552,1046.9073928866737,-0.0011080412357292735
2020-04-28,384816580.608,369712373.7552,1040.8539392376438,-0.0057822245693943675
2020-04-29,385285465.41800004,369712373.7552,1042.1221813720294,0.0012184631162701631
2020-04-30,395380965.22010005,369712373.7552,1069.4285430703385,0.026202648966130004
2020-05-06,400986269.0526999,369712373.7552,1084.589798766669,0.014176969367960313
2020-05-07,396878516.86630005,369712373.7552,1073.4791287485762,-0.01024412181520351
2020-05-08,404910119.6566,369712373.7552,1095.2030508037733,0.020236930065442582
2020-05-11,404395838.13619995,369712373.7552,1093.812019405023,-0.001270112786601052
2020-05-12,404194452.1869,369712373.7552,1093.2673096154792,-0.0004979921411358834
2020-05-13,404961443.52489996,369712373.7552,1095.3418718764324,0.0018975800727845105
2020-05-14,402091795.96290004,369712373.7552,1087.580033848528,-0.007086224152654252
2020-05-15,403187945.2637,369712373.7552,1090.5449043224758,0.002726117050398713
2020-05-18,399521153.5281,369712373.7552,1080.626946483099,-0.009094497438909777
2020-05-19,405291707.10830003,369712373.7552,1096.2351705779217,0.014443674707187215
2020-05-20,401560129.026,369712373.7552,1086.1419782825217,-0.00920714146589463
2020-05-21,395901028.0424,369712373.7552,1070.8352117652964,-0.014092786047574801
2020-05-22,387214471.52540004,369712373.7552,1047.339767377623,-0.02194123253468716
2020-05-25,385985898.02750003,369712373.7552,1044.0167152292156,-0.0031728501599130876
2020-05-26,393966192.49520004,369712373.7552,1065.6018582598465,0.020675093334968198
2020-05-27,390528559.20009995,369712373.7552,1056.3037293923062,-0.008725706318422177
2020-05-28,390941571.49709994,369712373.7552,1057.4208472555927,0.0010575725827732807
2020-05-29,393187805.13839996,369712373.7552,1063.496471986474,0.005745701672754011
2020-06-01,405833396.10770005,369712373.7552,1097.7003338720199,0.03216170696049181
2020-06-02,405667232.7264999,369712373.7552,1097.2508942724944,-0.00040943742627841395
2020-06-03,405137221.191,369712373.7552,1095.8173162450225,-0.0013065179850433317
2020-06-04,404004423.9496,369712373.7552,1092.753320225917,-0.0027960828631590218
2020-06-05,405450586.93820006,369712373.7552,1096.6649095890516,0.0035795721602804864
2020-06-08,405594693.94299996,369712373.7552,1097.0546909840755,0.00035542433391966277
2020-06-09,410851518.5384,369712373.7552,1111.273378181385,0.012960782460676556
2020-06-10,409930465.8564,369712373.7552,1108.7821099756588,-0.0022418139898240375
2020-06-11,408869601.8421,369712373.7552,1105.9126793327925,-0.0025879121037850616
2020-06-12,409399052.7519,369712373.7552,1107.3447409768814,0.0012949138488518308
2020-06-15,408076685.74970007,369712373.7552,1103.767995657896,-0.003230019691817021
2020-06-16,414121609.27959996,369712373.7552,1120.118337055727,0.014813204823976855
2020-06-17,414627067.3812001,369712373.7552,1121.4855028242569,0.0012205547604224876
2020-06-18,414095042.2415,369712373.7552,1120.0464783894072,-0.001283141361369089
2020-06-19,417401862.18000007,369712373.7552,1128.990782592462,0.007985654502406403
2020-06-22,417984326.7728,369712373.7552,1130.5662359290213,0.0013954527892086066
2020-06-23,421137339.1818,369712373.7552,1139.094520706116,0.007543374732119856
2020-06-24,422187026.50270003,369712373.7552,1141.9337205690751,0.0024925059434039998
2020-06-29,418323006.3585,369712373.7552,1131.4822982784094,-0.009152389584797693
2020-06-30,425664868.347,369712373.7552,1151.3406057349007,0.017550700958120613
2020-07-01,430695851.125,369712373.7552,1164.9484347802202,0.011819116756186743
2020-07-02,438486010.86950004,369712373.7552,1186.0193003976588,0.018087380512609386
2020-07-03,447000355.6876,369712373.7552,1209.0489456638395,0.019417597385185115
2020-07-06,470481546.94299996,369712373.7552,1272.5609969833547,0.05253058740698324
2020-07-07,476434452.9511,369712373.7552,1288.6624488975435,0.01265279381684481
2020-07-08,489275019.0409,369712373.7552,1323.3936805287094,0.026951380216656995
2020-07-09,499404135.0532,369712373.7552,1350.790967531624,0.020702295474139598
2020-07-10,492296430.4908999,369712373.7552,1331.5660103301473,-0.014232370265702565
2020-07-13,503610603.34870005,369712373.7552,1362.1686454080082,0.022982439353699924
2020-07-14,497323883.0026,369712373.7552,1345.1642906923537,-0.012483296229859442
2020-07-15,482154374.1279,369712373.7552,1304.1337221976562,-0.030502273052148254
2020-07-16,461208527.6625999,369712373.7552,1247.4792849859625,-0.04344219940591876
2020-07-17,460433354.2248,369712373.7552,1245.3825917378401,-0.001680743939684759
2020-07-20,475843368.9959,369712373.7552,1287.0636818636024,0.03346850229181331
2020-07-21,477241342.79920006,369712373.7552,1290.8449288613717,0.002937886486156005
2020-07-22,482351509.93770003,369712373.7552,1304.666936187217,0.010707720979341362
2020-07-23,478806088.4103,369712373.7552,1295.0772611341781,-0.0073502859519564145
2020-07-24,454604215.6750001,369712373.7552,1229.615906704843,-0.050546292791834424
2020-07-27,457329645.93859994,369712373.7552,1236.9876650150056,0.005995171557204193
2020-07-28,460085975.0314,369712373.7552,1244.442998643155,0.00602700725237959
2020-07-29,475382418.70570004,369712373.7552,1285.8169010606823,0.033246924497657204
2020-07-30,470585053.0991,369712373.7552,1272.8409609863136,-0.010091592406092031
2020-07-31,476360822.9891,369712373.7552,1288.4632941836992,0.012273594012310873
2020-08-03,489370234.8023,369712373.7552,1323.6512206278758,0.02730999525017097
2020-08-04,487886382.7551,369712373.7552,1319.637689698066,-0.003032166530927971
2020-08-05,488703546.6493,369712373.7552,1321.847958956571,0.0016749061320084913
2020-08-06,489303442.06,369712373.7552,1323.470559262335,0.001227524160225535
2020-08-07,479690452.36620003,369712373.7552,1297.469293477909,-0.019646274412721487
2020-08-10,482673573.23510003,369712373.7552,1305.5380547114057,0.006218845620514113
2020-08-11,471986279.9849,369712373.7552,1276.6310069389758,-0.022141865316074538
2020-08-12,467314514.7806,369712373.7552,1263.9947915025043,-0.009898095352367964
2020-08-13,468656523.9934,369712373.7552,1267.6246651774616,0.002871747335795982
2020-08-14,475900424.9470999,369712373.7552,1287.218007104655,0.015456737680668686
2020-08-17,486338514.93500006,369712373.7552,1315.451008564356,0.021933348744247017
2020-08-18,487379167.9429,369712373.7552,1318.2657723693376,0.0021397709125279274
2020-08-19,477382264.7257,369712373.7552,1291.2260952396257,-0.020511552144081735
2020-08-20,473410131.66420007,369712373.7552,1280.4822485537422,-0.008320654860905385
2020-08-21,475550505.74380004,369712373.7552,1286.2715437776485,0.004521183507576909
2020-08-24,480422063.37310004,369712373.7552,1299.4481588306398,0.010244038373338205
2020-08-25,482194229.6435999,369712373.7552,1304.241523609048,0.0036887695333085446
2020-08-26,475129564.6301001,369712373.7552,1285.1329800086717,-0.01465107746876504
2020-08-27,477806363.6581,369712373.7552,1292.373200293461,0.005633829648306499
2020-08-28,490245129.7759,369712373.7552,1326.017641217789,0.026033069175907197
2020-08-31,489149261.35499996,369712373.7552,1323.0535304692924,-0.0022353478991233855
2020-09-01,490823733.8387,369712373.7552,1327.5826525722186,0.0034232342067972432
2020-09-02,493477746.32019997,369712373.7552,1334.761239684527,0.005407261912017125
2020-09-03,486784161.7457,369712373.7552,1316.6563964343197,-0.0135641062325772
2020-09-04,483421788.50189996,369712373.7552,1307.561831354855,-0.006907318495618098
2020-09-07,476327225.8753,369712373.7552,1288.3724205311385,-0.01467571962071812
2020-09-08,481482999.8589,369712373.7552,1302.3177854948055,0.010824016985646168
2020-09-09,466564646.396,369712373.7552,1261.9665434972144,-0.030984174866551473
2020-09-10,457067500.49099994,369712373.7552,1236.2786126104638,-0.020355476949145634
2020-09-11,460247231.01610005,369712373.7552,1244.8791646904588,0.006956807302388235
2020-09-14,466613548.0587001,369712373.7552,1262.0988129752504,0.013832385321569163
2020-09-15,470397952.28870004,369712373.7552,1272.334889716641,0.008110360802305427
2020-09-16,464981134.69319993,369712373.7552,1257.6834525995087,-0.011515393655828654
2020-09-17,465622163.65480006,369712373.7552,1259.4173111530895,0.001378612837751092
2020-09-18,476086968.5846,369712373.7552,1287.7225713300968,0.022474885747831852
2020-09-21,473476194.49109995,369712373.7552,1280.6609356402168,-0.005483817591692808
2020-09-22,468241145.7781999,369712373.7552,1266.5011479660113,-0.011056624966175654
2020-09-23,470309802.5602,369712373.7552,1272.0964618609416,0.004417930377652146
2020-09-24,459611268.2256,369712373.7552,1243.1590091434844,-0.022747844668261186
2020-09-25,459365340.556,369712373.7552,1242.493822671357,-0.0005350775461826496
2020-09-28,457201980.9723,369712373.7552,1236.6423561333925,-0.004709453223183058
2020-09-29,460557523.97380006,369712373.7552,1245.7184467370623,0.007339301099186013
2020-09-30,460903869.3404,369712373.7552,1246.6552435315057,0.0007520132634282195
